date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-07-08 17:00:00,0.7124271853689441,0.594620026371307,0.7604704357358266,0.5870184754267493,0.4560189970818954,0.6828163900059381,0.7668456599773961
2016-07-08 18:00:00,0.7211003340308701,0.5811028797468345,0.7587970495861657,0.56099699882929,0.4906049764302585,0.6896083236745112,0.7528100995227992
2016-07-08 19:00:00,0.7095361426734683,0.563080022925381,0.7437130296383256,0.5376068923305479,0.4937022518248091,0.6896083236745112,0.7514125373814551
2016-07-08 20:00:00,0.7456526441079097,0.594620026371307,0.7713592123898321,0.5480593449468385,0.5628742351362964,0.731039178428047,0.7359594604922701
2016-07-08 21:00:00,0.7644444524917504,0.6126428992262892,0.7855947725816324,0.5895767741794269,0.5660747448390783,0.7104369418491316,0.7233213860175928
2016-07-08 22:00:00,0.7933549205975059,0.6801613716953254,0.8191095847766342,0.5973978479835079,0.5125954840430011,0.6966266659275349,0.7050531924717631
2016-07-08 23:00:00,0.8815102728525064,0.9143913459220692,0.8835937849446269,0.7402236446746603,0.7233119682950061,1.0,0.6910176320171663
2016-07-09 00:00:00,0.8049191119549077,0.7207128276022714,0.8576209771043085,0.6778744076960073,0.45911624786168487,0.7104369418491316,0.6994429515324307
2016-07-09 01:00:00,0.8034735803194206,0.7342299902602727,0.866836367608653,0.7194649344151122,0.43712574024894235,0.6828163900059381,0.6868049532191778
2016-07-09 02:00:00,0.8005825376239446,0.7432414106542351,0.8676848498416387,0.7220232331677898,0.41193474754817894,0.6757980477529144,0.6685367596733484
2016-07-09 03:00:00,0.7919093889620188,0.7567585733122363,0.8492540463560039,0.6674950525662333,0.40253973628581813,0.6896083236745112,0.654501161138039
2016-07-09 04:00:00,0.7933549205975059,0.7432414106542351,0.8576209771043085,0.6882537802527658,0.4151352326361998,0.7654516639398138,0.655898723279383
2016-07-09 05:00:00,0.7976914949284688,0.6846671139593643,0.8467322004503032,0.6544843099107575,0.4654139837294952,0.7104369418491316,0.6587138399360275
2016-07-09 06:00:00,0.8049191119549077,0.7026899547472891,0.8475806602063429,0.6571156974364591,0.4623167329497058,0.703418599596108,0.646055849248818
2016-07-09 07:00:00,0.686407780534163,0.49549427376949007,0.7420396434886648,0.5116584957926206,0.4056369870656076,0.6551958381627444,0.6530836447034508
2016-07-09 08:00:00,0.7370010997192349,0.5495628602673798,0.786443232337672,0.5142898833183223,0.4465207515113032,0.7104369418491316,0.655898723279383
2016-07-09 09:00:00,0.7008630145870407,0.5585742966948709,0.7328242529843203,0.5584387000766124,0.4623167329497058,0.6828163900059381,0.6797771958452572
2016-07-09 10:00:00,0.723991376726346,0.6036314467652693,0.7462348867824994,0.5246692384480963,0.4811067308596663,0.7172289025064502,0.6755645170472689
2016-07-09 11:00:00,0.7167637596999071,0.5540685864978897,0.747083369015485,0.532417214765661,0.521990495305362,0.703418599596108,0.6868049532191778
2016-07-09 12:00:00,0.7008630145870407,0.563080022925381,0.7303259629179841,0.49608945874121335,0.4560189970818954,0.6966266659275349,0.7092658712697515
2016-07-09 13:00:00,0.7109816743089554,0.5720914433193434,0.747083369015485,0.5246692384480963,0.43712574024894235,0.6619877718313175,0.6952303108151546
2016-07-09 14:00:00,0.6979719718915648,0.5901143161743256,0.7521035162259949,0.5480593449468385,0.43712574024894235,0.6619877718313175,0.7134785500677399
2016-07-09 15:00:00,0.6965264402560777,0.5765971695498533,0.7412147395719895,0.5427965698954349,0.44022299102873186,0.6757980477529144,0.7261165864617052
2016-07-09 16:00:00,0.7485437073788839,0.5991257365682882,0.7428881257216504,0.5454279574211367,0.7012182509887933,0.8068825186933496,0.7373570226336142
2016-07-09 17:00:00,0.7225458656663573,0.5765971695498533,0.7479082729321603,0.5220378509223946,0.521990495305362,0.7378311120966201,0.7219038695830045
2016-07-09 18:00:00,0.7080906316134795,0.5495628602673798,0.7386928824278158,0.5220378509223946,0.5032004973954013,0.7724699792040923,0.7176912288657283
2016-07-09 19:00:00,0.6936353975606018,0.5315400034459261,0.731999337829172,0.5142898833183223,0.474808994991856,0.6828163900059381,0.7078683091284076
2016-07-09 20:00:00,0.7341100364482608,0.5540685864978897,0.7663390651793222,0.5661866763941771,0.5408837521383151,0.6896083236745112,0.6980254350978425
2016-07-09 21:00:00,0.7817907292401041,0.6396771924752341,0.8157392341610019,0.6311673008985319,0.5251909803933827,0.6413855622411475,0.6980254350978425
2016-07-09 22:00:00,0.7586623671007986,0.711701407208309,0.8015036852076747,0.6934434491041606,0.4843072405624482,0.6690061140843413,0.6797771958452572
2016-07-09 23:00:00,0.7774541754846394,0.6801613716953254,0.8174126203106629,0.6129668719646768,0.4623167329497058,0.6619877718313175,0.6797771958452572
2016-07-10 00:00:00,0.8193527623100325,0.7387357004572538,0.8207829709262952,0.6337255996512093,0.6887259643318819,0.7654516639398138,0.6699343218146923
2016-07-10 01:00:00,0.8251348477009842,0.7297242479962338,0.8391901736186737,0.6649367712405402,0.6603345111578589,0.7724699792040923,0.667139159451292
2016-07-10 02:00:00,0.8164617196145567,0.7477471208512163,0.8182611025436486,0.6701264400919349,0.632046243062545,0.7448494543496439,0.6769620791886127
2016-07-10 03:00:00,0.8005825376239446,0.7162071174052903,0.7914633907866548,0.6519260111580799,0.632046243062545,0.7586597302712407,0.662926518734016
2016-07-10 04:00:00,0.794800452232993,0.6666442411043818,0.7939616808529911,0.6129668719646768,0.635246752765327,0.7516413880182169,0.6516860825621069
2016-07-10 05:00:00,0.7919093889620188,0.6126428992262892,0.7964835492356377,0.5895767741794269,0.6666322470256691,0.7724699792040923,0.6530836447034508
2016-07-10 06:00:00,0.8121467289813465,0.6981842445503079,0.8040255535903212,0.5740077414847659,0.7233119682950061,0.7862802821144343,0.6362329675922095
2016-07-10 07:00:00,0.7774541754846394,0.626160029817233,0.773032598539493,0.5402382798562497,0.6981209755942428,0.8068825186933496,0.6306227266528772
2016-07-10 08:00:00,0.723991376726346,0.626160029817233,0.7638172080351486,0.5947664604578062,0.4528184873791135,0.7104369418491316,0.6418432085315419
2016-07-10 09:00:00,0.7023085256470294,0.6081371890293081,0.7529284201426701,0.5661866763941771,0.449721236599324,0.6966266659275349,0.6727494003906245
2016-07-10 10:00:00,0.7109816743089554,0.5856085899438157,0.7529284201426701,0.5584387000766124,0.4717117442120666,0.7172289025064502,0.6699343218146923
2016-07-10 11:00:00,0.7456526441079097,0.5901143161743256,0.7705107413953193,0.5661866763941771,0.550278763400676,0.703418599596108,0.6615089642187154
2016-07-10 12:00:00,0.674843589176761,0.5405514398734172,0.7227839473248276,0.5168481733575075,0.43082797976637094,0.6551958381627444,0.6699343218146923
2016-07-10 13:00:00,0.6762891208122481,0.5270342932489449,0.7211105611751667,0.5091002057534353,0.40253973628581813,0.6345936285725744,0.662926518734016
2016-07-10 14:00:00,0.6690830669080639,0.4819771271450176,0.7135685568204831,0.4857101036114393,0.4245302438985606,0.6551958381627444,0.6741470006126806
2016-07-10 15:00:00,0.679180163507724,0.5450571500703985,0.7361945811230066,0.532417214765661,0.3836465040676262,0.6345936285725744,0.700840551754487
2016-07-10 16:00:00,0.663300981517112,0.49098856357250886,0.7236324183193403,0.4986477531371447,0.37734874358505477,0.6137650103979538,0.7036556303304192
2016-07-10 17:00:00,0.6878532915941517,0.5045057101969812,0.7395413534223285,0.5168481733575075,0.4560189970818954,0.6345936285725744,0.6938127562998541
2016-07-10 18:00:00,0.6936353975606018,0.5360457136429073,0.7420396434886648,0.5376068923305479,0.449721236599324,0.6551958381627444,0.6797771958452572
2016-07-10 19:00:00,0.673398057541274,0.5135171466244725,0.7278040945353375,0.5142898833183223,0.40253973628581813,0.6069730497406354,0.6839898746432457
2016-07-10 20:00:00,0.7066450999779924,0.5270342932489449,0.7529284201426701,0.5272275372007739,0.449721236599324,0.6069730497406354,0.6699343218146923
2016-07-10 21:00:00,0.6994174829515536,0.4594485440930541,0.7420396434886648,0.4778890341641044,0.4623167329497058,0.6069730497406354,0.6685367596733484
2016-07-10 22:00:00,0.7051995683425053,0.5270342932489449,0.756275192441992,0.5298589247264757,0.41823248341598923,0.6069730497406354,0.6446582871074741
2016-07-10 23:00:00,0.7051995683425053,0.5585742966948709,0.7613189179688123,0.5713763539590642,0.3993392511977973,0.599954734476357,0.662926518734016
2016-07-11 00:00:00,0.7832362608755912,0.6801613716953254,0.8031770713573356,0.6311673008985319,0.6257485071947347,0.7172289025064502,0.6516860825621069
2016-07-11 01:00:00,0.7832362608755912,0.6486886128691967,0.7914633907866548,0.5740077414847659,0.5943629637048701,0.6896083236745112,0.6643240808753599
2016-07-11 02:00:00,0.7514347500743597,0.594620026371307,0.757948578591653,0.5636283776414995,0.5974602390994207,0.6896083236745112,0.6516860825621069
2016-07-11 03:00:00,0.7485437073788839,0.5856085899438157,0.7696858262401711,0.5506176349860237,0.5848647673638002,0.703418599596108,0.6657216430167038
2016-07-11 04:00:00,0.7485437073788839,0.6036314467652693,0.7696858262401711,0.5506176349860237,0.5723724807068886,0.7448494543496439,0.6615089642187154
2016-07-11 05:00:00,0.7702265584582004,0.6171486094232705,0.7763793708388149,0.5506176349860237,0.5943629637048701,0.6896083236745112,0.6587138399360275
2016-07-11 06:00:00,0.7875728352065541,0.594620026371307,0.7830964600383501,0.5870184754267493,0.6666322470256691,0.7104369418491316,0.6769620791886127
2016-07-11 07:00:00,0.7702265584582004,0.5991257365682882,0.7839213864319714,0.5817557178023304,0.6603345111578589,0.7378311120966201,0.6769620791886127
2016-07-11 08:00:00,0.7051995683425053,0.5765971695498533,0.7621438218854876,0.5480593449468385,0.4214329931187712,0.6345936285725744,0.6643240808753599
2016-07-11 09:00:00,0.7080906316134795,0.5811028797468345,0.7479082729321603,0.5558073125509108,0.4088374967683895,0.6207833526509776,0.6980254350978425
2016-07-11 10:00:00,0.7023085256470294,0.5450571500703985,0.7512550452314822,0.5661866763941771,0.37105098310248336,0.6481774959097206,0.7050531924717631
2016-07-11 11:00:00,0.7268824194218219,0.563080022925381,0.7596455318191514,0.5506176349860237,0.4843072405624482,0.6207833526509776,0.7247190243203612
2016-07-11 12:00:00,0.6705070148457981,0.5090114203939624,0.7211105611751667,0.4753307441249191,0.3993392511977973,0.5861444585547602,0.7401721012095462
2016-07-11 13:00:00,0.6820712062031999,0.5135171466244725,0.7278040945353375,0.4882683936506246,0.3899442399354365,0.5793524978974418,0.7584203785428438
2016-07-11 14:00:00,0.6849622488986759,0.5225285670184349,0.7395413534223285,0.5064688182277335,0.3899442399354365,0.599954734476357,0.7752710175733729
2016-07-11 15:00:00,0.6892988232296388,0.5360457136429073,0.7412147395719895,0.5091002057534353,0.3993392511977973,0.5723341556444181,0.7752710175733729
2016-07-11 16:00:00,0.667637555848075,0.5090114203939624,0.7261307196241495,0.5246692384480963,0.3836465040676262,0.5931627738190386,0.7766885340079612
2016-07-11 17:00:00,0.683516737838687,0.5135171466244725,0.7311508668346594,0.5246692384480963,0.43392525516092156,0.5931627738190386,0.778086096149305
2016-07-11 18:00:00,0.673398057541274,0.4774714169480364,0.7227839473248276,0.4882683936506246,0.4214329931187712,0.5723341556444181,0.7471799423709349
2016-07-11 19:00:00,0.6589644071861491,0.4594485440930541,0.7144170278149958,0.47269935659921736,0.3899442399354365,0.565542221975845,0.7134785500677399
2016-07-11 20:00:00,0.6878532915941517,0.45043711568232725,0.7370194962781549,0.4778890341641044,0.4214329931187712,0.5311297364640781,0.7499950209468669
2016-07-11 21:00:00,0.6878532915941517,0.4549428338960728,0.7378679672726676,0.4778890341641044,0.42773072898658143,0.5311297364640781,0.7331443057549134
2016-07-11 22:00:00,0.6705070148457981,0.5225285670184349,0.7395413534223285,0.5220378509223946,0.37425149280526526,0.5241113942110545,0.7303292271789813
2016-07-11 23:00:00,0.725436908361833,0.5585742966948709,0.8040255535903212,0.6025875168349026,0.34276273962193055,0.5103011182894577,0.7415696633508904
2016-07-12 00:00:00,0.7384466107792237,0.5585742966948709,0.8174126203106629,0.6025875168349026,0.3270699924917594,0.4964908423678608,0.7499950209468669
2016-07-12 01:00:00,0.7384466107792237,0.5991257365682882,0.8174126203106629,0.6311673008985319,0.30187898748361547,0.4620783433617214,0.754207661664143
2016-07-12 02:00:00,0.7514347500743597,0.626160029817233,0.8350184974026765,0.6882537802527658,0.3113772330542076,0.48969889520491505,0.7514125373814551
2016-07-12 03:00:00,0.7470981757433968,0.594620026371307,0.8308232653473149,0.6492946236323782,0.3081767479661869,0.4964908423678608,0.7471799423709349
2016-07-12 04:00:00,0.7427616014124339,0.5765971695498533,0.8157392341610019,0.6129668719646768,0.3081767479661869,0.4964908423678608,0.7401721012095462
2016-07-12 05:00:00,0.7297734826927961,0.5450571500703985,0.8015036852076747,0.610335484438975,0.3396654888421411,0.5103011182894577,0.7471799423709349
2016-07-12 06:00:00,0.7297734826927961,0.5765971695498533,0.7948101630859767,0.5688180639198788,0.38684698915564697,0.544940012385675,0.7584203785428438
2016-07-12 07:00:00,0.6936353975606018,0.4729656907175265,0.7537769023756559,0.5350486022913626,0.3301672432715489,0.47588861928331816,0.7443847419268224
2016-07-12 08:00:00,0.6777346318722369,0.5270342932489449,0.748756755165146,0.5506176349860237,0.3679537323226939,0.5517319460542481,0.7640505356947082
2016-07-12 09:00:00,0.6820712062031999,0.4819771271450176,0.7437130296383256,0.5454279574211367,0.37105098310248336,0.5311297364640781,0.7991494520585348
2016-07-12 10:00:00,0.7080906316134795,0.4999999839664713,0.7554502885253168,0.5376068923305479,0.41823248341598923,0.5793524978974418,0.8075748096545117
2016-07-12 11:00:00,0.723991376726346,0.5225285670184349,0.7638172080351486,0.5636283776414995,0.4685112345092846,0.565542221975845,0.8019646067958915
2016-07-12 12:00:00,0.6921898659251147,0.4459313974685816,0.7328242529843203,0.5038374307020318,0.4214329931187712,0.5723341556444181,0.8019646067958915
2016-07-12 13:00:00,0.7008630145870407,0.4774714169480364,0.7386928824278158,0.4700679712518887,0.41823248341598923,0.5587502883072718,0.8047796853718238
2016-07-12 14:00:00,0.6950809086205906,0.4549428338960728,0.7437130296383256,0.5038374307020318,0.41823248341598923,0.5861444585547602,0.8483039593316273
2016-07-12 15:00:00,0.6892988232296388,0.5090114203939624,0.7521035162259949,0.4986477531371447,0.3930414907152259,0.6069730497406354,0.8721823938167891
2016-07-12 16:00:00,0.679180163507724,0.45043711568232725,0.7353461101284939,0.4675096790343303,0.40253973628581813,0.565542221975845,0.8820252678473542
2016-07-12 17:00:00,0.6979719718915648,0.4999999839664713,0.7420396434886648,0.5168481733575075,0.44022299102873186,0.5723341556444181,0.8904506254433309
2016-07-12 18:00:00,0.686407780534163,0.46395425429003523,0.731999337829172,0.4778890341641044,0.44342350073151376,0.5587502883072718,0.8370834774529624
2016-07-12 19:00:00,0.674843589176761,0.4459313974685816,0.7211105611751667,0.4675096790343303,0.44022299102873186,0.5517319460542481,0.8272406034223975
2016-07-12 20:00:00,0.723991376726346,0.46395425429003523,0.7596455318191514,0.47269935659921736,0.5093949989549803,0.5587502883072718,0.8005670446545476
2016-07-12 21:00:00,0.7268824194218219,0.46395425429003523,0.7629922928800003,0.4778890341641044,0.5093949989549803,0.5517319460542481,0.8033621689372356
2016-07-12 22:00:00,0.7658899841272375,0.5045057101969812,0.8224563345990101,0.5584387000766124,0.45911624786168487,0.5173194470481086,0.8005670446545476
2016-07-12 23:00:00,0.835253507422899,0.7026899547472891,0.9003276239642903,0.6882537802527658,0.4151352326361998,0.5379216701326512,0.8047796853718238
2016-07-13 00:00:00,0.9031715402340701,0.7387357004572538,0.9145867287569822,0.7272129020191846,0.6415444886331372,0.6551958381627444,0.8103898882304438
2016-07-13 01:00:00,0.852599804746751,0.7162071174052903,0.8785736264956441,0.6830640939743866,0.6257485071947347,0.6413855622411475,0.8146026051091445
2016-07-13 02:00:00,0.8699460609196061,0.7207128276022714,0.8911357892993104,0.6960748366298624,0.6100557600645635,0.6481774959097206,0.8117875265332123
2016-07-13 03:00:00,0.8424811450248362,0.7071956970113278,0.8592943632539695,0.6492946236323782,0.5848647673638002,0.6481774959097206,0.8342683988770303
2016-07-13 04:00:00,0.8786192095815322,0.7973099971521247,0.9087181105519596,0.7194649344151122,0.5848647673638002,0.6551958381627444,0.8342683988770303
2016-07-13 05:00:00,0.8815102728525064,0.7928042869551435,0.9070447244022987,0.732475677070588,0.6037579749672308,0.6551958381627444,0.8328708367356863
2016-07-13 06:00:00,0.839590081753862,0.6441829026722153,0.8391901736186737,0.6311673008985319,0.6446417640276878,0.6619877718313175,0.8202327622610088
